ID,kommunekode,gas_x,gas_y,distance,fjernvarme_x,fjernvarme_y,road_dist
0a3f508c-961b-32b8-e044-0003ba298018,580,515685.58,6087165.3,581.6452791868096,515764.4,6087741.58,876.0729999999999
0a3f508c-961a-32b8-e044-0003ba298018,580,515691.98,6087150.9,595.1029480683608,515764.4,6087741.58,930.1229999999999
0a3f508c-9623-32b8-e044-0003ba298018,580,515723.3,6087161.1,581.9331923859661,515764.4,6087741.58,965.1359999999999
0a3f508c-9624-32b8-e044-0003ba298018,580,515704.28,6087201.9,543.0183392848512,515764.4,6087741.58,1055.1259999999997
0a3f508c-97de-32b8-e044-0003ba298018,580,508173.64,6095703.68,8774.437309195508,513058.57,6102992.59,10059.925
0a3f508c-97e1-32b8-e044-0003ba298018,580,508193.76,6095710.19,8757.837980694312,513058.57,6102992.59,10059.925
0a3f508c-9d48-32b8-e044-0003ba298018,580,517883.79,6093696.52,3678.0031489117314,519377.64,6097057.49,4835.678000000001
0a3f508c-9d49-32b8-e044-0003ba298018,580,517896.7,6093699.74,3669.832195904876,519377.64,6097057.49,4835.678000000001
0a3f508c-9d4a-32b8-e044-0003ba298018,580,517912.4,6093697.61,3665.477031983589,519377.64,6097057.49,4835.678000000001
0a3f508c-9d4b-32b8-e044-0003ba298018,580,517907.64,6093735.45,3632.7468617563,519377.64,6097057.49,4907.9220000000005
0a3f508c-9d4c-32b8-e044-0003ba298018,580,517901.24,6093757.97,3614.773739863017,519377.64,6097057.49,4907.9220000000005
0a3f508c-9d4d-32b8-e044-0003ba298018,580,517883.87,6093758.07,3621.811860008684,519377.64,6097057.49,4907.9220000000005
0a3f508c-9d4e-32b8-e044-0003ba298018,580,517886.36,6093738.3,3638.810010773138,519377.64,6097057.49,4907.9220000000005
0a3f508c-9d4f-32b8-e044-0003ba298018,580,517883.92,6093722.07,3654.6170818294486,519377.64,6097057.49,4835.678000000001
0a3f508c-a1b7-32b8-e044-0003ba298018,580,505705.02,6088333.26,10076.765910092372,515764.4,6087741.58,11571.696999999993
0a3f508c-90be-32b8-e044-0003ba298018,580,505608.81,6088284.92,10170.114384986058,515764.4,6087741.58,11772.204999999994
0a3f508c-9beb-32b8-e044-0003ba298018,580,517994.47,6093641.32,3685.563283651443,519377.64,6097057.49,5318.8870000000015
0a3f508c-2e31-32b8-e044-0003ba298018,580,519588.87,6102108.52,662.3173861530008,519622.95,6102769.96,1830.006
0a3f508b-c5cf-32b8-e044-0003ba298018,580,532083.47,6092636.13,164.3226475562733,531974.62,6092513.03,293.76700000000005
0a3f508c-996f-32b8-e044-0003ba298018,580,504377.15,6085686.63,10287.410387002205,494100.8,6085209.72,5554.0019999999995
0a3f508b-2b66-32b8-e044-0003ba298018,580,522646.69,6076316.62,468.45014686753007,522680.34,6075849.38,540.029
0a3f508c-9dca-32b8-e044-0003ba298018,580,506623.1,6088635.81,9184.934021695528,515764.4,6087741.58,10747.943999999994
0a3f508b-2c6e-32b8-e044-0003ba298018,580,533336.02,6081193.33,1096.271303327541,534155.99,6081920.97,516.261
0a3f508c-9970-32b8-e044-0003ba298018,580,504367.26,6085673.58,10276.9337368303,494100.8,6085209.72,5554.0019999999995
0a3f508c-994f-32b8-e044-0003ba298018,580,516221.82,6088112.43,588.8656713544344,515764.4,6087741.58,696.72
0a3f508c-9955-32b8-e044-0003ba298018,580,516250.16,6088127.26,620.251432888085,515764.4,6087741.58,696.72
0a3f508c-995d-32b8-e044-0003ba298018,580,516239.58,6088154.12,629.273616163926,515764.4,6087741.58,760.321
0a3f508c-9961-32b8-e044-0003ba298018,580,516225.11,6088182.02,637.3704556217727,515764.4,6087741.58,760.321
0a3f508c-9969-32b8-e044-0003ba298018,580,516202.0,6088160.0,605.4494664296247,515764.4,6087741.58,676.302
0a3f508c-9664-32b8-e044-0003ba298018,580,514918.97,6087204.77,1001.4573685387944,515764.4,6087741.58,1330.2630000000004
0a3f508c-9666-32b8-e044-0003ba298018,580,514935.05,6087206.1,987.1981831934946,515764.4,6087741.58,1398.2100000000005
0a3f508c-9668-32b8-e044-0003ba298018,580,514952.83,6087207.89,971.3242923969568,515764.4,6087741.58,1398.2100000000005
0a3f508c-966a-32b8-e044-0003ba298018,580,514968.27,6087228.78,946.9882876254682,515764.4,6087741.58,1398.2100000000005
0a3f508c-966b-32b8-e044-0003ba298018,580,514971.5,6087213.0,952.9361082465686,515764.4,6087741.58,1398.2100000000005
0a3f508c-9675-32b8-e044-0003ba298018,580,515056.0,6087267.0,852.6762201446124,515764.4,6087741.58,1504.2310000000007
0a3f508c-966e-32b8-e044-0003ba298018,580,514997.5,6087224.07,925.1768534176612,515764.4,6087741.58,1513.7630000000006
0a3f508c-966c-32b8-e044-0003ba298018,580,514993.49,6087238.61,920.4787064347483,515764.4,6087741.58,1459.9920000000006
0a3f508c-966f-32b8-e044-0003ba298018,580,515012.35,6087250.56,898.1535742291213,515764.4,6087741.58,1459.9920000000006
0a3f508c-9671-32b8-e044-0003ba298018,580,515035.38,6087257.77,874.9527281519453,515764.4,6087741.58,1504.2310000000007
0a3f508c-9673-32b8-e044-0003ba298018,580,515039.65,6087243.46,879.4237300073903,515764.4,6087741.58,1513.7630000000006
0a3f508c-968d-32b8-e044-0003ba298018,580,515025.88,6087359.49,831.5074013500504,515764.4,6087741.58,1601.4940000000006
0a3f508c-968e-32b8-e044-0003ba298018,580,515035.4,6087373.3,816.7442429550342,515764.4,6087741.58,1601.4940000000006
0a3f508c-9685-32b8-e044-0003ba298018,580,514909.9,6087330.3,948.3256236125936,515764.4,6087741.58,1507.2180000000008
0a3f508c-9686-32b8-e044-0003ba298018,580,514922.55,6087333.1,935.7175497448064,515764.4,6087741.58,1507.2180000000008
0a3f508c-9687-32b8-e044-0003ba298018,580,514936.45,6087335.15,922.326703180482,515764.4,6087741.58,1507.2180000000008
0a3f508c-9688-32b8-e044-0003ba298018,580,514950.6,6087337.4,908.6428959716984,515764.4,6087741.58,1552.1200000000008
0a3f508c-9689-32b8-e044-0003ba298018,580,514965.1,6087339.3,894.8238309300241,515764.4,6087741.58,1552.1200000000008
0a3f508c-968a-32b8-e044-0003ba298018,580,514980.3,6087343.9,879.182684315278,515764.4,6087741.58,1552.1200000000008
0a3f508c-968b-32b8-e044-0003ba298018,580,514993.03,6087347.92,866.0137830889935,515764.4,6087741.58,1552.1200000000008
0a3f508c-968c-32b8-e044-0003ba298018,580,515005.1,6087352.5,853.1821238165559,515764.4,6087741.58,1601.4940000000006
0a3f508c-96a3-32b8-e044-0003ba298018,580,514925.8,6087439.96,891.1927874484431,515764.4,6087741.58,1614.9160000000006
0a3f508c-96a6-32b8-e044-0003ba298018,580,514873.2,6087426.37,945.3014249962798,515764.4,6087741.58,1561.5120000000006
0a3f508c-96a9-32b8-e044-0003ba298018,580,514895.15,6087441.77,919.500733333211,515764.4,6087741.58,1561.5120000000006
0a3f508c-96ab-32b8-e044-0003ba298018,580,514790.09,6087386.16,1037.1129892639194,515764.4,6087741.58,1600.6470000000006
0a3f508c-96b1-32b8-e044-0003ba298018,580,514765.9,6087413.59,1050.989862034904,515764.4,6087741.58,1691.0670000000007
0a3f508c-96b2-32b8-e044-0003ba298018,580,514765.11,6087436.9,1044.705894737793,515764.4,6087741.58,1691.0670000000007
0a3f508c-9e3d-32b8-e044-0003ba298018,580,515927.15,6086981.1,777.7000661570501,515764.4,6087741.58,1134.7229999999997
0a3f508c-9e42-32b8-e044-0003ba298018,580,515904.55,6086973.45,780.8109370390623,515764.4,6087741.58,1174.1449999999998
0a3f508c-9e45-32b8-e044-0003ba298018,580,515929.08,6086959.83,798.9071065524437,515764.4,6087741.58,1165.1019999999996
0a3f508c-9e47-32b8-e044-0003ba298018,580,515912.34,6086949.19,806.0819782748337,515764.4,6087741.58,1165.1019999999996
0a3f508c-9e49-32b8-e044-0003ba298018,580,515921.05,6086930.99,825.587893927562,515764.4,6087741.58,1198.1629999999998
0a3f508c-9e4c-32b8-e044-0003ba298018,580,515936.99,6086941.34,818.6399487566841,515764.4,6087741.58,1198.1629999999998
0a3f508c-9e4d-32b8-e044-0003ba298018,580,515869.82,6086950.5,798.0732690675177,515764.4,6087741.58,1218.7469999999996
0a3f508c-9e50-32b8-e044-0003ba298018,580,515856.15,6086938.33,808.4730205764445,515764.4,6087741.58,1218.7469999999996
0a3f508c-9e52-32b8-e044-0003ba298018,580,515871.49,6086913.16,835.3130936959324,515764.4,6087741.58,1236.9859999999996
0a3f508c-9e54-32b8-e044-0003ba298018,580,515891.71,6086915.69,835.6447380313273,515764.4,6087741.58,1244.9679999999996
0a3f508c-9877-32b8-e044-0003ba298018,580,505825.0,6088456.0,9965.042312825388,515764.4,6087741.58,12006.432999999994
0a3f508c-987a-32b8-e044-0003ba298018,580,505803.0,6088483.0,9988.95357764768,515764.4,6087741.58,11925.832999999995
0a3f508c-987c-32b8-e044-0003ba298018,580,505770.0,6088493.0,10022.60761361036,515764.4,6087741.58,11925.832999999995
0a3f508c-9880-32b8-e044-0003ba298018,580,505722.89,6088462.91,10067.384965769428,515764.4,6087741.58,11925.832999999995
0a3f508c-987e-32b8-e044-0003ba298018,580,505741.0,6088485.0,10050.93134273637,515764.4,6087741.58,11925.832999999995
0a3f508c-8fc1-32b8-e044-0003ba298018,580,518078.57,6094189.1,3148.848052384148,519377.64,6097057.49,4617.8060000000005
0a3f508c-8fc3-32b8-e044-0003ba298018,580,518107.8,6094196.27,3130.3471874544366,519377.64,6097057.49,4592.81
0a3f508c-8fc5-32b8-e044-0003ba298018,580,518115.17,6094215.01,3110.2287779683697,519377.64,6097057.49,4592.81
0a3f508c-8fc7-32b8-e044-0003ba298018,580,518122.74,6094233.91,3089.8831735844774,519377.64,6097057.49,4592.81
0a3f508c-8fc9-32b8-e044-0003ba298018,580,518099.72,6094252.91,3082.003975143531,519377.64,6097057.49,4630.0470000000005
0a3f508c-8fcb-32b8-e044-0003ba298018,580,518093.36,6094233.66,3102.1590847828056,519377.64,6097057.49,4592.81
0a3f508c-8fcd-32b8-e044-0003ba298018,580,518052.88,6094276.96,3079.989632856169,519377.64,6097057.49,4589.805
0a3f508c-8fcf-32b8-e044-0003ba298018,580,518056.13,6094254.17,3099.192104807589,519377.64,6097057.49,4589.805
0a3f508c-8fd1-32b8-e044-0003ba298018,580,518059.0,6094219.0,3129.8301758564003,519377.64,6097057.49,4592.81
0a3f508c-8fd3-32b8-e044-0003ba298018,580,518034.0,6094222.2,3137.5528415789668,519377.64,6097057.49,4557.523
0a3f508c-8fd5-32b8-e044-0003ba298018,580,518030.0,6094240.0,3123.2008372343425,519377.64,6097057.49,4557.523
0a3f508c-8fd7-32b8-e044-0003ba298018,580,518030.1,6094266.65,3099.137292408852,519377.64,6097057.49,4589.805
0a3f508c-91af-32b8-e044-0003ba298018,580,517919.9,6094137.8,3263.371815117359,519377.64,6097057.49,4456.009000000001
0a3f508c-91b2-32b8-e044-0003ba298018,580,517920.15,6094115.85,3282.9137956552377,519377.64,6097057.49,4456.009000000001
0a3f508c-91ba-32b8-e044-0003ba298018,580,517894.45,6094091.95,3315.7623659876817,519377.64,6097057.49,4504.634000000001
0a3f508c-91c2-32b8-e044-0003ba298018,580,517923.45,6094092.4,3302.4880414922204,519377.64,6097057.49,4590.198
0a3f508c-91c4-32b8-e044-0003ba298018,580,517952.74,6094092.89,3289.2541966232075,519377.64,6097057.49,4590.198
0a3f508c-91c6-32b8-e044-0003ba298018,580,517947.6,6094106.2,3279.5010391369487,519377.64,6097057.49,4501.499000000001
0a3f508c-91c8-32b8-e044-0003ba298018,580,517947.15,6094127.2,3260.81295449466,519377.64,6097057.49,4501.499000000001
0a3f508c-9189-32b8-e044-0003ba298018,580,517926.37,6094210.2,3195.816790274478,519377.64,6097057.49,4462.801
0a3f508c-918f-32b8-e044-0003ba298018,580,517953.99,6094210.04,3183.5123409531693,519377.64,6097057.49,4492.196000000001
0a3f508c-9195-32b8-e044-0003ba298018,580,517959.3,6094178.01,3209.8432089438024,519377.64,6097057.49,4475.305
0a3f508c-919d-32b8-e044-0003ba298018,580,517930.97,6094165.92,3233.2694217775675,519377.64,6097057.49,4475.305
0a3f508c-91a5-32b8-e044-0003ba298018,580,517902.03,6094165.81,3246.419272753232,519377.64,6097057.49,4437.303000000001
0a3f508c-91a7-32b8-e044-0003ba298018,580,517897.14,6094194.47,3223.160525075159,519377.64,6097057.49,4456.247
0a3f508c-91c0-32b8-e044-0003ba298018,580,517866.95,6094179.98,3249.961242261009,519377.64,6097057.49,4408.572000000001
0a3f508c-91bc-32b8-e044-0003ba298018,580,517869.46,6094152.61,3273.061980286858,519377.64,6097057.49,4432.773
0a3f508c-9187-32b8-e044-0003ba298018,580,517871.16,6094219.16,3213.3470368605604,519377.64,6097057.49,4410.487000000001
0a3f508c-918a-32b8-e044-0003ba298018,580,517875.65,6094246.66,3186.9639547695533,519377.64,6097057.49,4410.487000000001
0a3f508c-911e-32b8-e044-0003ba298018,580,517988.75,6094049.76,3312.922453816679,519377.64,6097057.49,4619.555
0a3f508c-9121-32b8-e044-0003ba298018,580,517998.37,6094030.7,3326.2356255984446,519377.64,6097057.49,4619.555
0a3f508c-9125-32b8-e044-0003ba298018,580,518005.74,6094051.56,3304.1980532201565,519377.64,6097057.49,4619.555
0a3f508c-9118-32b8-e044-0003ba298018,580,517902.58,6094043.51,3355.5740856078096,519377.64,6097057.49,4504.634000000001
0a3f508c-911a-32b8-e044-0003ba298018,580,517924.68,6094032.94,3355.4426629133354,519377.64,6097057.49,4619.555
0a3f508c-911c-32b8-e044-0003ba298018,580,517946.36,6094044.39,3335.765886330072,519377.64,6097057.49,4619.555
0a3f508c-9349-32b8-e044-0003ba298018,580,505943.35,6088803.15,9878.256625913378,515764.4,6087741.58,11655.867999999993
0a3f508c-934a-32b8-e044-0003ba298018,580,505942.55,6088815.8,9880.419324649138,515764.4,6087741.58,11830.580999999995
0a3f508c-934b-32b8-e044-0003ba298018,580,505954.55,6088807.9,9867.6337267301,515764.4,6087741.58,11655.867999999993
0a3f508c-934c-32b8-e044-0003ba298018,580,505965.4,6088809.55,9857.02596734428,515764.4,6087741.58,11655.867999999993
0a3f508c-934d-32b8-e044-0003ba298018,580,505960.2,6088824.9,9863.86941632952,515764.4,6087741.58,11830.580999999995
0a3f508c-934e-32b8-e044-0003ba298018,580,505959.55,6088837.2,9865.87384405968,515764.4,6087741.58,11830.580999999995
0a3f508c-9350-32b8-e044-0003ba298018,580,505979.5,6088832.95,9845.575477690509,515764.4,6087741.58,11830.580999999995
0a3f508c-9351-32b8-e044-0003ba298018,580,505979.05,6088843.05,9847.147342423596,515764.4,6087741.58,11830.580999999995
0a3f508c-9353-32b8-e044-0003ba298018,580,505983.9,6088801.95,9837.813008331692,515764.4,6087741.58,11655.867999999993
0a3f508c-9354-32b8-e044-0003ba298018,580,505993.6,6088803.05,9828.288314905112,515764.4,6087741.58,11655.867999999993
0a3f508c-9356-32b8-e044-0003ba298018,580,506002.35,6088823.1,9821.777115822775,515764.4,6087741.58,11655.867999999993
0a3f508c-9357-32b8-e044-0003ba298018,580,506000.9,6088832.4,9824.246562581817,515764.4,6087741.58,11655.867999999993
0a3f508c-9359-32b8-e044-0003ba298018,580,506005.5,6088801.1,9816.247340017442,515764.4,6087741.58,11655.867999999993
0a3f508c-935a-32b8-e044-0003ba298018,580,506015.3,6088805.0,9806.926781943492,515764.4,6087741.58,11660.982999999993
0a3f508c-935c-32b8-e044-0003ba298018,580,506020.4,6088824.4,9803.980576908578,515764.4,6087741.58,11847.529999999993
0a3f508c-935d-32b8-e044-0003ba298018,580,506017.68,6088834.64,9807.819886294796,515764.4,6087741.58,11847.529999999993
0a3f508c-935f-32b8-e044-0003ba298018,580,506004.6,6088771.0,9813.939146764706,515764.4,6087741.58,11660.982999999993
0a3f508c-9360-32b8-e044-0003ba298018,580,506007.5,6088779.4,9811.940071280556,515764.4,6087741.58,11660.982999999993
0a3f508c-9362-32b8-e044-0003ba298018,580,506024.5,6088773.4,9794.401692926478,515764.4,6087741.58,11660.982999999993
0a3f508c-9363-32b8-e044-0003ba298018,580,506023.2,6088782.3,9796.635930685576,515764.4,6087741.58,11660.982999999993
0a3f508c-9365-32b8-e044-0003ba298018,580,506036.65,6088805.1,9785.71381417314,515764.4,6087741.58,11847.529999999993
0a3f508c-9366-32b8-e044-0003ba298018,580,506044.5,6088807.25,9778.144433321708,515764.4,6087741.58,11847.529999999993
0a3f508c-9368-32b8-e044-0003ba298018,580,506053.65,6088787.75,9766.941037571582,515764.4,6087741.58,11660.982999999993
0a3f508c-9369-32b8-e044-0003ba298018,580,506062.0,6088786.9,9758.54803043983,515764.4,6087741.58,11660.982999999993
0a3f508c-936b-32b8-e044-0003ba298018,580,506059.0,6088768.3,9759.55650213676,515764.4,6087741.58,11660.982999999993
0a3f508c-936c-32b8-e044-0003ba298018,580,506069.2,6088769.9,9749.581789102587,515764.4,6087741.58,11660.982999999993
0a3f508c-936e-32b8-e044-0003ba298018,580,506029.25,6088752.55,9787.502534528405,515764.4,6087741.58,11660.982999999993
0a3f508c-936f-32b8-e044-0003ba298018,580,506040.25,6088755.15,9776.830640212658,515764.4,6087741.58,11660.982999999993
0a3f508c-9e9a-32b8-e044-0003ba298018,580,515534.89,6087239.95,551.640731817269,515764.4,6087741.58,824.1179999999999
0a3f508c-9e9b-32b8-e044-0003ba298018,580,515536.17,6087219.13,570.1253681430188,515764.4,6087741.58,824.1179999999999
0a3f508c-9ea3-32b8-e044-0003ba298018,580,515517.66,6087231.01,567.0646810552818,515764.4,6087741.58,824.1179999999999
0a3f508c-9ea5-32b8-e044-0003ba298018,580,515491.7,6087212.5,595.22343401456,515764.4,6087741.58,870.3139999999999
0a3f508c-9ea9-32b8-e044-0003ba298018,580,515495.41,6087175.69,626.567723554004,515764.4,6087741.58,885.8459999999999
0a3f508c-9ead-32b8-e044-0003ba298018,580,515522.76,6087177.34,613.805072641355,515764.4,6087741.58,913.4089999999999
0a3f508c-9eaf-32b8-e044-0003ba298018,580,515511.73,6087143.92,648.8756464070749,515764.4,6087741.58,935.6589999999999
0a3f508c-9eb4-32b8-e044-0003ba298018,580,515474.6,6087165.71,644.6784445753989,515764.4,6087741.58,943.1859999999999
0a3f508c-9eb6-32b8-e044-0003ba298018,580,515470.22,6087118.89,688.683315102479,515764.4,6087741.58,982.156
0a3f508c-9ebb-32b8-e044-0003ba298018,580,515456.72,6087153.92,663.3334440537478,515764.4,6087741.58,943.1859999999999
0a3f508c-9ebc-32b8-e044-0003ba298018,580,515435.32,6087143.44,682.6896117560378,515764.4,6087741.58,939.309
0a3f508c-9ec2-32b8-e044-0003ba298018,580,515387.94,6087118.81,727.7118966326021,515764.4,6087741.58,1060.0929999999998
0a3f508b-2c1c-32b8-e044-0003ba298018,580,530112.26,6077775.34,5791.200256406172,534155.99,6081920.97,5567.290999999999
0a3f508c-9ec4-32b8-e044-0003ba298018,580,515364.06,6087110.36,747.4696007194482,515764.4,6087741.58,1075.17
0a3f508c-9ec6-32b8-e044-0003ba298018,580,515352.41,6087084.83,775.2782227046239,515764.4,6087741.58,1052.1419999999998
0a3f508c-9ecb-32b8-e044-0003ba298018,580,515391.5,6087085.52,754.6317867680249,515764.4,6087741.58,1030.782
0a3f508c-9ed8-32b8-e044-0003ba298018,580,515425.7,6087030.53,787.5974812680289,515764.4,6087741.58,1091.509
0a3f508c-9ed3-32b8-e044-0003ba298018,580,515386.65,6087029.52,806.0549026590824,515764.4,6087741.58,1091.509
0a3f508c-9ed1-32b8-e044-0003ba298018,580,515399.39,6087055.8,776.8696856618648,515764.4,6087741.58,1129.808
0a3f508c-9ecf-32b8-e044-0003ba298018,580,515418.04,6087067.4,757.9471762594203,515764.4,6087741.58,1129.808
0a3f508c-9f98-32b8-e044-0003ba298018,580,519993.44,6091261.84,5502.454887520501,515764.4,6087741.58,5758.929000000001
0a3f508c-9f93-32b8-e044-0003ba298018,580,519970.71,6091253.53,5479.674864314605,515764.4,6087741.58,5758.929000000001
0a3f508c-9f95-32b8-e044-0003ba298018,580,519981.15,6091236.79,5476.994933957831,515764.4,6087741.58,5758.929000000001
0a3f508c-9aa2-32b8-e044-0003ba298018,580,508101.15,6095941.6,8619.308153007583,513058.57,6102992.59,9707.353999999998
0a3f508c-9aa3-32b8-e044-0003ba298018,580,508103.05,6095928.0,8629.345881264586,513058.57,6102992.59,9701.321999999998
0a3f508c-9aa4-32b8-e044-0003ba298018,580,508105.15,6095918.6,8635.83836211071,513058.57,6102992.59,9701.321999999998
0a3f508c-9aa5-32b8-e044-0003ba298018,580,508120.55,6095925.65,8621.23439444682,513058.57,6102992.59,9701.321999999998
0a3f508c-9aa6-32b8-e044-0003ba298018,580,508134.0,6095932.05,8608.287563534375,513058.57,6102992.59,9701.321999999998
0a3f508c-9aa7-32b8-e044-0003ba298018,580,508142.1,6095936.4,8600.086893572234,513058.57,6102992.59,9663.173999999997
0a3f508c-93f0-32b8-e044-0003ba298018,580,515946.26,6087575.54,246.25665716891248,515764.4,6087741.58,289.101
0a3f508c-93f2-32b8-e044-0003ba298018,580,515958.91,6087597.43,242.1019673610448,515764.4,6087741.58,289.101
0a3f508c-93f6-32b8-e044-0003ba298018,580,515969.06,6087622.64,236.71172172093,515764.4,6087741.58,301.118
0a3f508c-93f4-32b8-e044-0003ba298018,580,515947.26,6087613.5,223.25381519699496,515764.4,6087741.58,241.291
0a3f508c-9148-32b8-e044-0003ba298018,580,516041.0,6087764.2,277.523376312685,515764.4,6087741.58,304.91999999999996
0a3f508c-914f-32b8-e044-0003ba298018,580,516089.15,6087800.7,330.0874685594914,515764.4,6087741.58,475.40900000000005
0a3f508c-9153-32b8-e044-0003ba298018,580,516123.04,6087820.34,367.1863112916017,515764.4,6087741.58,560.071
0a3f508c-9321-32b8-e044-0003ba298018,580,518341.3,6093732.57,3482.6848266817883,519377.64,6097057.49,4995.266000000001
0a3f508c-91f3-32b8-e044-0003ba298018,580,516451.54,6088224.33,839.7671951796755,515764.4,6087741.58,966.5540000000001
0a3f508c-91f4-32b8-e044-0003ba298018,580,516461.98,6088197.65,833.4372809637288,515764.4,6087741.58,966.5540000000001
0a3f508c-91fa-32b8-e044-0003ba298018,580,516482.0,6088183.6,842.8116280638109,515764.4,6087741.58,966.5540000000001
